#START
2017 03 15 07 06 44 0.00160964	0.000977013	0.000535792	0.000378321	0.000267534	0.000152551	0.000107767	8.88343e-05	0.000179594	5.30135e-05	0.000130291	0.00294027	9.64245e-05	4.56197e-05	4.33388e-05	1.71e-05	4.3284e-05	4.79383e-05	2.42854e-05	5.48257e-05	5.38222e-05	6.47166e-05	3.82271e-05	9.04523e-06	9.45476e-06	7.07473e-06	6.71411e-06	6.67531e-06	5.88019e-06	6.38531e-06	1.1191e-05	1.69661e-05	5.36154e-06	5.14503e-06	2.14477e-05	1.16659e-05	1.56996e-05	1.4843e-05	7.151e-06	1.05177e-05	1.63248e-05	2.10728e-05	3.95126e-05	0.000210594	0.000210594	2.44565e-05	7.87748e-06	2.91406e-05	9.35433e-05	0.000169388	2.82592e-05	6.34415e-05	9.61102e-06	4.38754e-06	3.66937e-06	3.28224e-06	1.1304e-07	5.65198e-08	2.82599e-08
2017 03 15 11 41 09 0.0016089	0.000976541	0.000535521	0.000378127	0.000267383	0.000152475	0.000107704	8.87754e-05	0.000179457	5.29737e-05	0.000130174	0.00293755	9.63598e-05	4.55807e-05	4.32983e-05	1.7067e-05	4.32433e-05	4.789e-05	2.42568e-05	5.46833e-05	5.37565e-05	6.464e-05	3.81567e-05	9.03863e-06	9.44765e-06	7.06876e-06	6.70363e-06	6.66418e-06	5.87347e-06	6.37534e-06	1.117e-05	1.69198e-05	5.32169e-06	5.13194e-06	2.14181e-05	1.16471e-05	1.56473e-05	1.47501e-05	7.13226e-06	1.04302e-05	1.62172e-05	2.09027e-05	3.91405e-05	0.000210383	0.000210383	2.42077e-05	7.60843e-06	2.89299e-05	9.27093e-05	0.000168396	2.80746e-05	6.29017e-05	9.61102e-06	4.38754e-06	3.66937e-06	3.28224e-06	1.1304e-07	5.65198e-08	2.82599e-08
2017 03 15 16 15 35 0.00160657	0.000975001	0.000534583	0.000377444	0.000266802	0.000152212	0.000107456	8.85102e-05	0.000178771	5.27755e-05	0.000129537	0.00292256	9.6065e-05	4.53726e-05	4.30744e-05	1.7006e-05	4.30194e-05	4.76176e-05	2.4147e-05	5.4674e-05	5.3442e-05	6.41946e-05	3.80269e-05	9.00633e-06	9.4155e-06	7.03935e-06	6.702e-06	6.66261e-06	5.87187e-06	6.37379e-06	1.11536e-05	1.69171e-05	5.32264e-06	5.13105e-06	2.12388e-05	1.16443e-05	1.55778e-05	1.47194e-05	7.13106e-06	1.04327e-05	1.62191e-05	2.09073e-05	3.9153e-05	0.000209156	0.000209156	2.42168e-05	7.62485e-06	2.89346e-05	9.27357e-05	0.000168407	2.80778e-05	6.2921e-05	9.61102e-06	4.38754e-06	3.66937e-06	3.28224e-06	1.1304e-07	5.65198e-08	2.82599e-08
2017 03 15 20 50 02 0.00160765	0.000975766	0.000535085	0.000377815	0.000267151	0.000152351	0.00010761	8.86902e-05	0.00017927	5.29191e-05	0.000130023	0.00293408	9.62668e-05	4.55295e-05	4.32465e-05	1.70658e-05	4.31908e-05	4.78289e-05	2.42363e-05	5.47493e-05	5.36945e-05	6.4545e-05	3.81496e-05	9.0295e-06	9.43734e-06	7.0605e-06	6.70593e-06	6.66714e-06	5.87351e-06	6.37761e-06	1.11742e-05	1.69419e-05	5.34939e-06	5.1379e-06	2.13823e-05	1.16517e-05	1.5661e-05	1.48055e-05	7.141e-06	1.04923e-05	1.62906e-05	2.10231e-05	3.94101e-05	0.000210122	0.000210122	2.43896e-05	7.8224e-06	2.90761e-05	9.33079e-05	0.000169054	2.82001e-05	6.31316e-05	9.404e-06	4.2719e-06	3.49277e-06	3.07442e-06	1.04638e-07	5.23192e-08	2.61596e-08
2017 03 16 01 24 24 0.00160731	0.00097557	0.000534986	0.000377746	0.000267111	0.000152322	0.000107596	8.86844e-05	0.000179275	5.292e-05	0.00013004	0.00293452	9.62613e-05	4.55341e-05	4.32533e-05	1.7048e-05	4.31971e-05	4.78382e-05	2.42318e-05	5.46219e-05	5.36966e-05	6.45626e-05	3.81104e-05	9.02953e-06	9.43656e-06	7.0605e-06	6.69636e-06	6.65714e-06	5.86737e-06	6.36862e-06	1.11583e-05	1.69002e-05	5.31399e-06	5.12616e-06	2.13909e-05	1.16346e-05	1.56282e-05	1.47296e-05	7.12423e-06	1.04147e-05	1.61952e-05	2.08728e-05	3.90816e-05	0.000210173	0.000210173	2.41698e-05	7.58523e-06	2.88895e-05	9.25699e-05	0.000168175	2.80365e-05	6.26539e-05	9.404e-06	4.2719e-06	3.49277e-06	3.07442e-06	1.04638e-07	5.23192e-08	2.61596e-08
2017 03 16 05 58 50 0.00160535	0.000974276	0.000534202	0.000377176	0.000266629	0.000152102	0.00010739	8.84668e-05	0.000178716	5.27584e-05	0.000129523	0.00292237	9.60197e-05	4.5365e-05	4.30718e-05	1.69803e-05	4.30156e-05	4.76175e-05	2.41354e-05	5.45005e-05	5.34331e-05	6.42026e-05	3.79666e-05	9.00316e-06	9.41023e-06	7.03653e-06	6.68715e-06	6.64758e-06	5.86146e-06	6.36002e-06	1.11305e-05	1.68605e-05	5.28034e-06	5.11497e-06	2.12462e-05	1.16182e-05	1.55373e-05	1.46293e-05	7.10823e-06	1.03411e-05	1.61047e-05	2.07303e-05	3.87703e-05	0.00020918	0.00020918	2.39613e-05	7.36063e-06	2.87123e-05	9.18698e-05	0.000167339	2.78811e-05	6.22007e-05	9.404e-06	4.2719e-06	3.49277e-06	3.07442e-06	1.04638e-07	5.23192e-08	2.61596e-08
2017 03 16 10 33 13 0.00160441	0.000973669	0.000533847	0.00037692	0.000266424	0.000152002	0.000107304	8.83818e-05	0.00017851	5.26984e-05	0.00012934	0.0029181	9.59258e-05	4.53046e-05	4.30081e-05	1.69567e-05	4.29516e-05	4.75408e-05	2.41016e-05	5.44551e-05	5.33423e-05	6.40792e-05	3.79149e-05	8.9933e-06	9.39993e-06	7.02757e-06	6.68298e-06	6.64349e-06	5.85847e-06	6.35624e-06	1.11202e-05	1.68455e-05	5.26995e-06	5.11073e-06	2.11975e-05	1.1611e-05	1.55075e-05	1.45981e-05	7.10224e-06	1.03188e-05	1.60768e-05	2.06877e-05	3.86788e-05	0.00020884	0.00020884	2.39001e-05	7.29898e-06	2.86582e-05	9.16607e-05	0.000167077	2.7833e-05	6.20665e-05	9.404e-06	4.2719e-06	3.49277e-06	3.07442e-06	1.04638e-07	5.23192e-08	2.61596e-08
2017 03 16 15 07 37 0.00160228	0.000972264	0.000532993	0.000376299	0.000265897	0.000151763	0.000107079	8.81427e-05	0.000177893	5.25203e-05	0.000128768	0.00290466	9.56601e-05	4.51178e-05	4.28073e-05	1.69086e-05	4.27509e-05	4.72968e-05	2.40058e-05	5.44869e-05	5.30642e-05	6.36808e-05	3.78118e-05	8.96425e-06	9.371e-06	7.00117e-06	6.68396e-06	6.64494e-06	5.85844e-06	6.35734e-06	1.11106e-05	1.68558e-05	5.28325e-06	5.11357e-06	2.10373e-05	1.16131e-05	1.54582e-05	1.45984e-05	7.10644e-06	1.03488e-05	1.61124e-05	2.07465e-05	3.88103e-05	0.000207741	0.000207741	2.39885e-05	7.403e-06	2.87292e-05	9.1951e-05	0.000167396	2.78938e-05	6.22568e-05	9.404e-06	4.2719e-06	3.49277e-06	3.07442e-06	1.04638e-07	5.23192e-08	2.61596e-08
2017 03 16 19 42 02 0.00160372	0.000973272	0.000533647	0.000376781	0.000266345	0.000151944	0.000107276	8.83698e-05	0.000178517	5.26998e-05	0.000129373	0.00291896	9.59144e-05	4.53132e-05	4.30212e-05	1.69793e-05	4.29641e-05	4.75593e-05	2.41154e-05	5.456e-05	5.33759e-05	6.41159e-05	3.79576e-05	8.99326e-06	9.39867e-06	7.02775e-06	6.68769e-06	6.64934e-06	5.86e-06	6.36104e-06	1.11336e-05	1.68797e-05	5.30924e-06	5.1202e-06	2.12153e-05	1.16201e-05	1.5554e-05	1.46893e-05	7.11608e-06	1.04067e-05	1.61821e-05	2.08594e-05	3.9061e-05	0.000208937	0.000208937	2.41569e-05	7.59563e-06	2.8867e-05	9.25083e-05	0.000168027	2.8013e-05	6.26208e-05	9.404e-06	4.2719e-06	3.49277e-06	3.07442e-06	1.04638e-07	5.23192e-08	2.61596e-08
2017 03 17 00 16 23 0.00160312	0.000972902	0.00053344	0.000376634	0.000266236	0.000151885	0.000107231	8.83308e-05	0.000178433	5.26752e-05	0.000129306	0.00291743	9.58719e-05	4.52904e-05	4.29985e-05	1.69666e-05	4.29411e-05	4.75328e-05	2.41015e-05	5.45127e-05	5.33432e-05	6.40758e-05	3.79296e-05	8.98912e-06	9.39413e-06	7.02415e-06	6.68354e-06	6.64504e-06	5.85694e-06	6.35708e-06	1.11257e-05	1.68646e-05	5.29853e-06	5.11583e-06	2.12005e-05	1.16128e-05	1.55369e-05	1.46633e-05	7.10988e-06	1.03835e-05	1.61527e-05	2.08141e-05	3.89637e-05	0.000208823	0.000208823	2.40923e-05	7.53046e-06	2.88101e-05	9.22888e-05	0.000167752	2.79625e-05	6.25518e-05	9.49963e-06	4.32802e-06	3.58685e-06	3.18798e-06	1.09283e-07	5.46417e-08	2.73208e-08
2017 03 17 04 50 50 0.00160257	0.000972568	0.000533255	0.000376503	0.000266142	0.000151832	0.000107194	8.82989e-05	0.000178368	5.26559e-05	0.000129257	0.00291632	9.58372e-05	4.52734e-05	4.29819e-05	1.69534e-05	4.29244e-05	4.75138e-05	2.40897e-05	5.44521e-05	5.33181e-05	6.4048e-05	3.79005e-05	8.98585e-06	9.39039e-06	7.02131e-06	6.67849e-06	6.63979e-06	5.85336e-06	6.35228e-06	1.11166e-05	1.6845e-05	5.28372e-06	5.11023e-06	2.11907e-05	1.16038e-05	1.55177e-05	1.46292e-05	7.10191e-06	1.03512e-05	1.61122e-05	2.07513e-05	3.88277e-05	0.000208743	0.000208743	2.40018e-05	7.43661e-06	2.87316e-05	9.19829e-05	0.000167375	2.78931e-05	6.23551e-05	9.49963e-06	4.32802e-06	3.58685e-06	3.18798e-06	1.09283e-07	5.46417e-08	2.73208e-08
2017 03 17 09 25 15 0.00160164	0.000971972	0.000532907	0.000376253	0.000265942	0.000151734	0.00010711	8.82162e-05	0.000178167	5.25977e-05	0.000129079	0.00291218	9.57459e-05	4.52148e-05	4.29203e-05	1.695e-05	4.28626e-05	4.74398e-05	2.40647e-05	5.45271e-05	5.32403e-05	6.39294e-05	3.78912e-05	8.97627e-06	9.38049e-06	7.01271e-06	6.68242e-06	6.64428e-06	5.85499e-06	6.35608e-06	1.11216e-05	1.68697e-05	5.3104e-06	5.11705e-06	2.1144e-05	1.16111e-05	1.55262e-05	1.46799e-05	7.11181e-06	1.04106e-05	1.61834e-05	2.08666e-05	3.90837e-05	0.000208413	0.000208413	2.41739e-05	7.63347e-06	2.88726e-05	9.25531e-05	0.00016802	2.8015e-05	6.27275e-05	9.49963e-06	4.32802e-06	3.58685e-06	3.18798e-06	1.09283e-07	5.46417e-08	2.73208e-08
2017 03 17 13 59 39 0.00160167	0.000972024	0.000532964	0.000376298	0.000266003	0.000151749	0.000107139	8.82586e-05	0.0001783	5.26355e-05	0.000129218	0.00291549	9.57942e-05	4.52588e-05	4.29699e-05	1.69679e-05	4.29118e-05	4.75016e-05	2.40906e-05	5.45483e-05	5.33154e-05	6.40345e-05	3.79268e-05	8.98227e-06	9.38578e-06	7.01832e-06	6.68276e-06	6.64494e-06	5.85456e-06	6.35648e-06	1.11272e-05	1.68768e-05	5.32057e-06	5.11894e-06	2.11881e-05	1.1612e-05	1.55535e-05	1.4711e-05	7.11462e-06	1.04335e-05	1.62104e-05	2.09113e-05	3.91844e-05	0.0002087	0.0002087	2.42419e-05	7.71494e-06	2.89265e-05	9.27755e-05	0.00016826	2.8061e-05	6.2874e-05	9.49963e-06	4.32802e-06	3.58685e-06	3.18798e-06	1.09283e-07	5.46417e-08	2.73208e-08
2017 03 17 23 08 29 0.00160269	0.000972793	0.000533492	0.000376693	0.000266396	0.000151894	0.000107315	8.84725e-05	0.000178908	5.28099e-05	0.00012982	0.00292979	9.60346e-05	4.54523e-05	4.31838e-05	1.70369e-05	4.3125e-05	4.77658e-05	2.41992e-05	5.46037e-05	5.36297e-05	6.44773e-05	3.80685e-05	9.0103e-06	9.41233e-06	7.04443e-06	6.68433e-06	6.64715e-06	5.85419e-06	6.35809e-06	1.11475e-05	1.68953e-05	5.34494e-06	5.12391e-06	2.13708e-05	1.16153e-05	1.56489e-05	1.47994e-05	7.12196e-06	1.04883e-05	1.6275e-05	2.10178e-05	3.94232e-05	0.000209905	0.000209905	2.4403e-05	7.90587e-06	2.90553e-05	9.33048e-05	0.000168839	2.81714e-05	6.33523e-05	9.67132e-06	4.42731e-06	3.74893e-06	3.38229e-06	1.17206e-07	5.8603e-08	2.93015e-08
2017 03 18 03 42 55 0.0016019	0.000972291	0.000533203	0.000376485	0.000266233	0.000151812	0.000107248	8.84078e-05	0.000178755	5.27655e-05	0.000129688	0.00292672	9.59634e-05	4.54084e-05	4.31381e-05	1.70098e-05	4.30791e-05	4.77112e-05	2.41708e-05	5.4506e-05	5.35604e-05	6.43906e-05	3.801e-05	9.00296e-06	9.40458e-06	7.03784e-06	6.67675e-06	6.63928e-06	5.8492e-06	6.35098e-06	1.11318e-05	1.68634e-05	5.31865e-06	5.1149e-06	2.13371e-05	1.16018e-05	1.56087e-05	1.47357e-05	7.10909e-06	1.04308e-05	1.6204e-05	2.09064e-05	3.91803e-05	0.000209664	0.000209664	2.42406e-05	7.73228e-06	2.89167e-05	9.27585e-05	0.000168182	2.80496e-05	6.29992e-05	9.67132e-06	4.42731e-06	3.74893e-06	3.38229e-06	1.17206e-07	5.8603e-08	2.93015e-08
2017 03 18 08 17 20 0.00160159	0.000972119	0.00053312	0.000376428	0.000266205	0.000151788	0.000107238	8.84071e-05	0.000178773	5.27702e-05	0.000129718	0.00292746	9.59635e-05	4.5417e-05	4.31493e-05	1.70107e-05	4.30901e-05	4.77262e-05	2.41753e-05	5.44862e-05	5.3578e-05	6.44187e-05	3.80104e-05	9.00359e-06	9.40464e-06	7.03856e-06	6.67442e-06	6.63695e-06	5.84719e-06	6.34876e-06	1.11296e-05	1.68573e-05	5.31633e-06	5.11304e-06	2.13499e-05	1.15977e-05	1.5611e-05	1.47334e-05	7.1065e-06	1.04261e-05	1.61972e-05	2.08971e-05	3.91621e-05	0.000209738	0.000209738	2.4229e-05	7.72583e-06	2.89042e-05	9.27161e-05	0.000168113	2.80378e-05	6.29737e-05	9.67132e-06	4.42731e-06	3.74893e-06	3.38229e-06	1.17206e-07	5.8603e-08	2.93015e-08
2017 03 18 12 51 43 0.00160023	0.000971232	0.000532589	0.000376044	0.000265887	0.000151639	0.000107103	8.82678e-05	0.000178422	5.26686e-05	0.000129398	0.00291996	9.58092e-05	4.53121e-05	4.30374e-05	1.69815e-05	4.2978e-05	4.75905e-05	2.41209e-05	5.44868e-05	5.34227e-05	6.41984e-05	3.79473e-05	8.98697e-06	9.38779e-06	7.02347e-06	6.6734e-06	6.63612e-06	5.84597e-06	6.34786e-06	1.11219e-05	1.68576e-05	5.32021e-06	5.11305e-06	2.1262e-05	1.15961e-05	1.55803e-05	1.47262e-05	7.1066e-06	1.04352e-05	1.62072e-05	2.09148e-05	3.92033e-05	0.000209131	0.000209131	2.42571e-05	7.76321e-06	2.89248e-05	9.28057e-05	0.000168198	2.80548e-05	6.30338e-05	9.67132e-06	4.42731e-06	3.74893e-06	3.38229e-06	1.17206e-07	5.8603e-08	2.93015e-08
2017 03 18 17 26 08 0.00160089	0.000971714	0.000532915	0.000376286	0.000266122	0.000151728	0.000107208	8.83933e-05	0.000178776	5.27703e-05	0.000129746	0.00292822	9.59501e-05	4.54242e-05	4.31609e-05	1.70342e-05	4.3101e-05	4.77426e-05	2.41888e-05	5.4599e-05	5.36096e-05	6.44516e-05	3.80552e-05	9.00334e-06	9.40311e-06	7.03849e-06	6.67981e-06	6.64329e-06	5.84903e-06	6.354e-06	1.11439e-05	1.68946e-05	5.3583e-06	5.12328e-06	2.13662e-05	1.1608e-05	1.56596e-05	1.48299e-05	7.12141e-06	1.05197e-05	1.6309e-05	2.1079e-05	3.95667e-05	0.000209827	0.000209827	2.45013e-05	8.03984e-06	2.9126e-05	9.36163e-05	0.000169124	2.82292e-05	6.35626e-05	9.67132e-06	4.42731e-06	3.74893e-06	3.38229e-06	1.17206e-07	5.8603e-08	2.93015e-08
2017 03 18 22 00 34 0.00160109	0.000971885	0.000533045	0.000376385	0.00026623	0.000151763	0.000107258	8.84583e-05	0.000178969	5.28255e-05	0.000129942	0.00293288	9.60236e-05	4.54867e-05	4.32306e-05	1.70929e-05	4.31701e-05	4.78287e-05	2.42387e-05	5.48388e-05	5.37305e-05	6.4596e-05	3.81747e-05	9.01217e-06	9.41096e-06	7.04655e-06	6.6946e-06	6.65968e-06	5.85699e-06	6.36825e-06	1.11785e-05	1.69729e-05	5.43529e-06	5.14517e-06	2.14261e-05	1.16352e-05	1.57612e-05	1.50114e-05	7.15301e-06	1.06902e-05	1.65158e-05	2.14107e-05	4.0299e-05	0.000210225	0.000210225	2.49924e-05	8.58962e-06	2.95334e-05	9.525e-05	0.00017101	2.85834e-05	6.46835e-05	9.74909e-06	4.47329e-06	3.827e-06	3.47684e-06	1.21079e-07	6.05395e-08	3.02698e-08
2017 03 19 02 34 55 0.00160016	0.000971285	0.000532694	0.000376132	0.000266028	0.000151664	0.000107173	8.83745e-05	0.000178766	5.27666e-05	0.000129762	0.00292869	9.59312e-05	4.54273e-05	4.3168e-05	1.70664e-05	4.31073e-05	4.77534e-05	2.42042e-05	5.47735e-05	5.36397e-05	6.44748e-05	3.81171e-05	9.00248e-06	9.40083e-06	7.03776e-06	6.68912e-06	6.65416e-06	5.85324e-06	6.36321e-06	1.11657e-05	1.69514e-05	5.4188e-06	5.13911e-06	2.13783e-05	1.16255e-05	1.57256e-05	1.49669e-05	7.1444e-06	1.06544e-05	1.64714e-05	2.13418e-05	4.01496e-05	0.000209891	0.000209891	2.48925e-05	8.48511e-06	2.9447e-05	9.49119e-05	0.000170597	2.85071e-05	6.44656e-05	9.74909e-06	4.47329e-06	3.827e-06	3.47684e-06	1.21079e-07	6.05395e-08	3.02698e-08
2017 03 19 07 09 20 0.00159884	0.000970428	0.000532183	0.000375761	0.000265722	0.00015152	0.000107044	8.82411e-05	0.000178431	5.26695e-05	0.000129457	0.00292154	9.57834e-05	4.53272e-05	4.30612e-05	1.7015e-05	4.30003e-05	4.76241e-05	2.41429e-05	5.46288e-05	5.34801e-05	6.4265e-05	3.80072e-05	8.98659e-06	9.38469e-06	7.02332e-06	6.67824e-06	6.64301e-06	5.84644e-06	6.3532e-06	1.11401e-05	1.69036e-05	5.37776e-06	5.12575e-06	2.12946e-05	1.16063e-05	1.56511e-05	1.48618e-05	7.12531e-06	1.05646e-05	1.63617e-05	2.11689e-05	3.97712e-05	0.000209313	0.000209313	2.46385e-05	8.20993e-06	2.92319e-05	9.40593e-05	0.000169585	2.83185e-05	6.39129e-05	9.74909e-06	4.47329e-06	3.827e-06	3.47684e-06	1.21079e-07	6.05395e-08	3.02698e-08
2017 03 19 11 43 43 0.00159892	0.000970515	0.00053226	0.000375822	0.000265797	0.000151541	0.000107079	8.82899e-05	0.000178581	5.27123e-05	0.000129612	0.00292523	9.58388e-05	4.53764e-05	4.31165e-05	1.70003e-05	4.30552e-05	4.76927e-05	2.41581e-05	5.44398e-05	5.35461e-05	6.43807e-05	3.79745e-05	8.9934e-06	9.39064e-06	7.02959e-06	6.66443e-06	6.62867e-06	5.83795e-06	6.34038e-06	1.11195e-05	1.68414e-05	5.32319e-06	5.10833e-06	2.1343e-05	1.15817e-05	1.56145e-05	1.47514e-05	7.10039e-06	1.0445e-05	1.62155e-05	2.09378e-05	3.92649e-05	0.000209631	0.000209631	2.42989e-05	7.83996e-06	2.89451e-05	9.2921e-05	0.00016824	2.80676e-05	6.31746e-05	9.74909e-06	4.47329e-06	3.827e-06	3.47684e-06	1.21079e-07	6.05395e-08	3.02698e-08
2017 03 19 16 18 05 0.00159695	0.000969213	0.000531471	0.000375248	0.000265311	0.00015132	0.000106872	8.80704e-05	0.000178017	5.25493e-05	0.00012909	0.00291296	9.55951e-05	4.52058e-05	4.29333e-05	1.69311e-05	4.28718e-05	4.74698e-05	2.40606e-05	5.43127e-05	5.32795e-05	6.40163e-05	3.78264e-05	8.96682e-06	9.36393e-06	7.0053e-06	6.6546e-06	6.61885e-06	5.83183e-06	6.33153e-06	1.1091e-05	1.67989e-05	5.28732e-06	5.09655e-06	2.11965e-05	1.15644e-05	1.55208e-05	1.46463e-05	7.08361e-06	1.03668e-05	1.61202e-05	2.07881e-05	3.89377e-05	0.00020863	0.00020863	2.40788e-05	7.60205e-06	2.87582e-05	9.21805e-05	0.00016736	2.79036e-05	6.26944e-05	9.74909e-06	4.47329e-06	3.827e-06	3.47684e-06	1.21079e-07	6.05395e-08	3.02698e-08
2017 03 19 20 52 30 0.0015965	0.000968942	0.000531326	0.000375145	0.000265241	0.000151278	0.000106845	8.805e-05	0.000177983	5.2539e-05	0.00012907	0.00291254	9.55733e-05	4.51984e-05	4.2927e-05	1.69628e-05	4.28651e-05	4.74632e-05	2.40708e-05	5.45135e-05	5.32898e-05	6.40079e-05	3.7889e-05	8.96502e-06	9.36142e-06	7.00365e-06	6.66664e-06	6.63252e-06	5.83829e-06	6.34338e-06	1.11157e-05	1.6864e-05	5.35206e-06	5.11482e-06	2.11944e-05	1.15868e-05	1.5586e-05	1.47897e-05	7.11004e-06	1.05105e-05	1.62947e-05	2.10687e-05	3.95574e-05	0.000208609	0.000208609	2.44939e-05	8.0675e-06	2.91021e-05	9.35599e-05	0.000168952	2.82023e-05	6.33416e-05	9.42941e-06	4.2937e-06	3.54959e-06	3.14931e-06	1.07818e-07	5.39092e-08	2.69546e-08
2017 03 20 01 26 51 0.00159585	0.000968538	0.000531097	0.000374982	0.000265118	0.000151213	0.000106794	8.80041e-05	0.00017788	5.2509e-05	0.000128985	0.00291059	9.5523e-05	4.51699e-05	4.2898e-05	1.69355e-05	4.28358e-05	4.74289e-05	2.40488e-05	5.43869e-05	5.32416e-05	6.39542e-05	3.78297e-05	8.96003e-06	9.35586e-06	6.99914e-06	6.65705e-06	6.62263e-06	5.83219e-06	6.33448e-06	1.10974e-05	1.68223e-05	5.31674e-06	5.10315e-06	2.1174e-05	1.15698e-05	1.5542e-05	1.47088e-05	7.09335e-06	1.04332e-05	1.61999e-05	2.09195e-05	3.92313e-05	0.000208461	0.000208461	2.42753e-05	7.83152e-06	2.89165e-05	9.28256e-05	0.000168077	2.80395e-05	6.2866e-05	9.42941e-06	4.2937e-06	3.54959e-06	3.14931e-06	1.07818e-07	5.39092e-08	2.69546e-08
2017 03 20 06 01 18 0.00159408	0.000967372	0.000530392	0.00037447	0.000264687	0.000151015	0.000106611	8.78107e-05	0.000177386	5.2366e-05	0.000128529	0.00289987	9.53084e-05	4.50207e-05	4.27379e-05	1.68683e-05	4.26756e-05	4.72344e-05	2.39609e-05	5.42329e-05	5.30057e-05	6.36369e-05	3.7687e-05	8.93668e-06	9.3324e-06	6.97787e-06	6.6457e-06	6.61073e-06	5.82504e-06	6.32382e-06	1.1067e-05	1.67719e-05	5.27311e-06	5.08896e-06	2.10467e-05	1.15495e-05	1.54476e-05	1.45897e-05	7.07306e-06	1.03375e-05	1.60825e-05	2.07341e-05	3.88255e-05	0.000207588	0.000207588	2.40036e-05	7.53686e-06	2.86865e-05	9.19145e-05	0.000166996	2.78381e-05	6.22757e-05	9.42941e-06	4.2937e-06	3.54959e-06	3.14931e-06	1.07818e-07	5.39092e-08	2.69546e-08
2017 03 20 10 35 42 0.0015927	0.00096647	0.000529853	0.000374079	0.000264362	0.000150864	0.000106473	8.76685e-05	0.000177027	5.22622e-05	0.000128202	0.0028922	9.51508e-05	4.49133e-05	4.26233e-05	1.68237e-05	4.25608e-05	4.70955e-05	2.38993e-05	5.41431e-05	5.28393e-05	6.34111e-05	3.75915e-05	8.9197e-06	9.31516e-06	6.96242e-06	6.63855e-06	6.60347e-06	5.82035e-06	6.31725e-06	1.10477e-05	1.67423e-05	5.24904e-06	5.08065e-06	2.09565e-05	1.15369e-05	1.53877e-05	1.45206e-05	7.06122e-06	1.02851e-05	1.6018e-05	2.06331e-05	3.86055e-05	0.000206966	0.000206966	2.38561e-05	7.3797e-06	2.85604e-05	9.14176e-05	0.000166398	2.77272e-05	6.19545e-05	9.42941e-06	4.2937e-06	3.54959e-06	3.14931e-06	1.07818e-07	5.39092e-08	2.69546e-08
2017 03 20 15 10 05 0.00159072	0.000965157	0.000529057	0.0003735	0.000263872	0.00015064	0.000106264	8.74469e-05	0.000176457	5.20974e-05	0.000127674	0.00287979	9.49046e-05	4.47409e-05	4.24381e-05	1.6768e-05	4.23755e-05	4.68703e-05	2.38064e-05	5.41023e-05	5.2577e-05	6.30433e-05	3.74723e-05	8.89282e-06	9.2883e-06	6.93796e-06	6.63465e-06	6.59975e-06	5.81755e-06	6.31379e-06	1.103e-05	1.67287e-05	5.23996e-06	5.07683e-06	2.08087e-05	1.15302e-05	1.53206e-05	1.4474e-05	7.05585e-06	1.02658e-05	1.59938e-05	2.05965e-05	3.85273e-05	0.000205953	0.000205953	2.38037e-05	7.32765e-06	2.85136e-05	9.12376e-05	0.00016617	2.76854e-05	6.1839e-05	9.42941e-06	4.2937e-06	3.54959e-06	3.14931e-06	1.07818e-07	5.39092e-08	2.69546e-08
2017 03 20 19 44 30 0.00159129	0.000965581	0.000529345	0.000373715	0.000264083	0.00015072	0.000106358	8.75609e-05	0.00017678	5.21902e-05	0.000127993	0.00288737	9.50327e-05	4.48435e-05	4.25513e-05	1.68889e-05	4.24882e-05	4.70097e-05	2.38976e-05	5.46532e-05	5.27848e-05	6.32755e-05	3.77208e-05	8.90776e-06	9.30215e-06	6.95162e-06	6.67009e-06	6.63849e-06	5.83744e-06	6.34772e-06	1.11067e-05	1.69087e-05	5.4122e-06	5.12721e-06	2.09043e-05	1.15949e-05	1.5533e-05	1.48722e-05	7.12843e-06	1.06464e-05	1.64566e-05	2.13366e-05	4.0158e-05	0.000206592	0.000206592	2.4897e-05	8.54415e-06	2.94244e-05	9.48808e-05	0.0001704	2.84783e-05	6.4208e-05	9.42941e-06	4.2937e-06	3.54959e-06	3.14931e-06	1.07818e-07	5.39092e-08	2.69546e-08
2017 03 21 00 18 54 0.00159036	0.000964982	0.000528995	0.000373462	0.000263881	0.000150621	0.000106274	8.74772e-05	0.000176577	5.21313e-05	0.000127813	0.00288317	9.49404e-05	4.47841e-05	4.24888e-05	1.68256e-05	4.24254e-05	4.69344e-05	2.38484e-05	5.43607e-05	5.26757e-05	6.31547e-05	3.75875e-05	8.89806e-06	9.29207e-06	6.94286e-06	6.6496e-06	6.61661e-06	5.82498e-06	6.32828e-06	1.10652e-05	1.68132e-05	5.32626e-06	5.10037e-06	2.08567e-05	1.15579e-05	1.54268e-05	1.46744e-05	7.08991e-06	1.04573e-05	1.62253e-05	2.09694e-05	3.93522e-05	0.000206258	0.000206258	2.43573e-05	7.95284e-06	2.89704e-05	9.30757e-05	0.000168276	2.80817e-05	6.29304e-05	9.29527e-06	4.21941e-06	3.4381e-06	3.01879e-06	1.02555e-07	5.12774e-08	2.56387e-08
