#START
  4.46017e-05  0.000110311  5.57361e-05  5.06161e-05  9.18748e-05  7.92864e-05
  7.40179e-05  9.41512e-05  5.86263e-05  4.88850e-05  1.44890e-05  1.02110e-05
  9.89802e-06  1.53835e-05  7.05748e-06  8.29097e-06  5.06517e-05  2.52699e-05
  1.18670e-05  5.27464e-05  3.09025e-05  1.45971e-05  2.41962e-05  3.74260e-05
  1.03652e-05  2.73645e-05  0.000110713  5.59168e-05  0.000381777  0.000266380
  0.000266380  0.000169439  4.62112e-05  5.72340e-05  0.000209398  0.000286880
  5.32847e-05  0.000157964  3.48098e-05  2.01838e-05  3.33926e-05  3.99649e-05
  1.70959e-06  8.54793e-07  4.27396e-07
    2003       5       7       0       0       0   0.00186033   0.00113046
  0.000627102  0.000446592  0.000325255  0.000183581  0.000127573  0.000102370
  0.000204201  6.08279e-05   0.00358976   0.00346107  0.000105166  5.05720e-05
  4.34504e-05  0.000107944  5.50264e-05  4.91520e-05  9.02100e-05  7.80061e-05
  7.18944e-05  9.13235e-05  5.73598e-05  4.87212e-05  1.44229e-05  1.02284e-05
  9.83345e-06  1.53702e-05  7.03031e-06  8.22888e-06  4.97449e-05  2.48245e-05
  1.14693e-05  5.16055e-05  2.99676e-05  1.44806e-05  2.34276e-05  3.63787e-05
  1.03140e-05  2.65933e-05  0.000107698  5.41568e-05  0.000370338  0.000259016
  0.000259016  0.000160869  4.26914e-05  5.49601e-05  0.000200176  0.000277532
  5.14722e-05  0.000152444  3.52060e-05  2.04339e-05  3.39442e-05  4.06701e-05
  1.74237e-06  8.71186e-07  4.35593e-07
    2003       5       8       0       0       0   0.00185182   0.00112490
  0.000623418  0.000443767  0.000322632  0.000182463  0.000126423  0.000101142
  0.000201048  5.98961e-05   0.00351841   0.00339230  0.000104287  4.94961e-05
  4.23355e-05  0.000105312  5.40178e-05  4.77154e-05  8.86091e-05  7.67770e-05
  6.98280e-05  8.85787e-05  5.61427e-05  4.82265e-05  1.42731e-05  1.01011e-05
  9.75212e-06  1.52759e-05  6.99389e-06  8.14226e-06  4.87424e-05  2.43974e-05
  1.10757e-05  5.03789e-05  2.89877e-05  1.43474e-05  2.26717e-05  3.52489e-05
  1.01701e-05  2.57825e-05  0.000104775  5.24250e-05  0.000359190  0.000251909
  0.000251909  0.000152628  3.93007e-05  5.27734e-05  0.000191308  0.000268544
  4.97005e-05  0.000145943  3.33801e-05  1.92612e-05  3.12353e-05  3.71768e-05
  1.57831e-06  7.89154e-07  3.94577e-07
    2003       5       9       0       0       0   0.00184465   0.00112019
  0.000620287  0.000441361  0.000320380  0.000181512  0.000125435  0.000100081
  0.000198306  5.90847e-05   0.00345621   0.00333235  0.000103536  4.85576e-05
  4.13683e-05  0.000103574  5.36567e-05  4.65026e-05  8.72179e-05  7.57117e-05
  6.80475e-05  8.62091e-05  5.50839e-05  4.83371e-05  1.42820e-05  1.02183e-05
  9.71464e-06  1.53261e-05  6.98046e-06  8.11028e-06  4.80868e-05  2.40330e-05
  1.07537e-05  4.95148e-05  2.82571e-05  1.42684e-05  2.20349e-05  3.44519e-05
  1.01949e-05  2.51939e-05  0.000102331  5.09983e-05  0.000349674  0.000245693
  0.000245693  0.000145418  3.63262e-05  5.08620e-05  0.000183554  0.000260698
  4.81990e-05  0.000142137  3.52319e-05  2.04435e-05  3.39227e-05  4.06322e-05
  1.74005e-06  8.70022e-07  4.35011e-07
    2003       5      10       0       0       0   0.00183710   0.00111525
  0.000617035  0.000438865  0.000318048  0.000180526  0.000124417  9.89900e-05
  0.000195475  5.82441e-05   0.00339235   0.00327082  0.000102772  4.75946e-05
  4.03706e-05  0.000101347  5.28707e-05  4.52306e-05  8.57976e-05  7.46274e-05
  6.61985e-05  8.37607e-05  5.40069e-05  4.80173e-05  1.41808e-05  1.01529e-05
  9.65181e-06  1.52722e-05  6.95330e-06  8.04271e-06  4.72564e-05  2.36667e-05
  1.04142e-05  4.84699e-05  2.74107e-05  1.41606e-05  2.13647e-05  3.34833e-05
  1.00984e-05  2.45121e-05  9.98482e-05  4.95098e-05  0.000339806  0.000239309
  0.000239309  0.000138107  3.33002e-05  4.89215e-05  0.000175691  0.000252727
  4.66373e-05  0.000136753  3.42879e-05  1.98355e-05  3.25079e-05  3.88053e-05
  1.65411e-06  8.27055e-07  4.13527e-07
    2003       5      11       0       0       0   0.00183910   0.00111643
  0.000617636  0.000439274  0.000318293  0.000180699  0.000124502  9.90297e-05
  0.000195486  5.82477e-05   0.00339107   0.00326959  0.000102850  4.75700e-05
  4.03300e-05  0.000101145  5.27500e-05  4.51615e-05  8.57846e-05  7.46311e-05
  6.61069e-05  8.36351e-05  5.39804e-05  4.79350e-05  1.41603e-05  1.01094e-05
  9.65289e-06  1.52607e-05  6.95718e-06  8.03800e-06  4.71939e-05  2.36646e-05
  1.03911e-05  4.83920e-05  2.73395e-05  1.41630e-05  2.13242e-05  3.33927e-05
  1.00692e-05  2.44537e-05  9.97314e-05  4.94185e-05  0.000339283  0.000239031
  0.000239031  0.000137583  3.30481e-05  4.88011e-05  0.000175169  0.000252310
  4.65404e-05  0.000135973  3.34225e-05  1.92778e-05  3.12085e-05  3.71269e-05
  1.57514e-06  7.87571e-07  3.93785e-07
    2003       5      12       0       0       0   0.00184703   0.00112141
  0.000620628  0.000441485  0.000320135  0.000181589  0.000125271  9.97700e-05
  0.000197260  5.87752e-05   0.00342858   0.00330574  0.000103449  4.81270e-05
  4.08770e-05  0.000101730  5.26086e-05  4.58023e-05  8.66433e-05  7.53085e-05
  6.70822e-05  8.49239e-05  5.46044e-05  4.75491e-05  1.40742e-05  9.88829e-06
  9.66674e-06  1.51660e-05  6.96588e-06  8.03638e-06  4.74270e-05  2.38843e-05
  1.05463e-05  4.87408e-05  2.76425e-05  1.42043e-05  2.16537e-05  3.36860e-05
  9.95602e-06  2.46831e-05  0.000101004  5.01248e-05  0.000344365  0.000242540
  0.000242540  0.000141264  3.45142e-05  4.98077e-05  0.000179193  0.000256571
  4.73120e-05  0.000136467  2.97028e-05  1.68925e-05  2.57212e-05  3.00560e-05
  1.24333e-06  6.21667e-07  3.10833e-07
    2003       5      13       0       0       0   0.00185633   0.00112727
  0.000624175  0.000444116  0.000322350  0.000182648  0.000126200  0.000100675
  0.000199444  5.94239e-05   0.00347522   0.00335069  0.000104173  4.88209e-05
  4.15653e-05  0.000102745  5.26881e-05  4.66302e-05  8.77094e-05  7.61471e-05
  6.83201e-05  8.65603e-05  5.53841e-05  4.73267e-05  1.40331e-05  9.72449e-06
  9.69796e-06  1.51087e-05  6.98338e-06  8.05413e-06  4.78273e-05  2.41609e-05
  1.07545e-05  4.92817e-05  2.80901e-05  1.42705e-05  2.20815e-05  3.41538e-05
  9.88832e-06  2.50355e-05  0.000102666  5.10639e-05  0.000350882  0.000246937
  0.000246937  0.000145955  3.63909e-05  5.10850e-05  0.000184310  0.000261954
  4.83122e-05  0.000138091  2.68100e-05  1.50366e-05  2.14470e-05  2.45472e-05
  9.84771e-07  4.92385e-07  2.46193e-07
    2003       5      14       0       0       0   0.00186264   0.00113121
  0.000626536  0.000445854  0.000323773  0.000183350  0.000126793  0.000101236
  0.000200756  5.98119e-05   0.00350278   0.00337725  0.000104645  4.92289e-05
  4.19662e-05  0.000103488  5.28813e-05  4.71200e-05  8.83502e-05  7.66586e-05
  6.90385e-05  8.75103e-05  5.58482e-05  4.73613e-05  1.40523e-05  9.69280e-06
  9.72995e-06  1.51186e-05  7.00220e-06  8.07883e-06  4.81313e-05  2.43341e-05
  1.08824e-05  4.96570e-05  2.83809e-05  1.43254e-05  2.23332e-05  3.44722e-05
  9.89141e-06  2.52764e-05  0.000103702  5.16432e-05  0.000354715  0.000249470
  0.000249470  0.000148614  3.74324e-05  5.18164e-05  0.000187230  0.000265070
  4.89011e-05  0.000139480  2.59883e-05  1.45070e-05  2.02120e-05  2.29518e-05
  9.09694e-07  4.54847e-07  2.27423e-07
    2003       5      15       0       0       0   0.00187057   0.00113620
  0.000629558  0.000448091  0.000325638  0.000184252  0.000127577  0.000101993
  0.000202555  6.03441e-05   0.00354115   0.00341424  0.000105264  4.97993e-05
  4.25349e-05  0.000104762  5.33545e-05  4.78331e-05  8.92364e-05  7.73607e-05
  7.00696e-05  8.88732e-05  5.64963e-05  4.76041e-05  1.41287e-05  9.73569e-06
  9.78311e-06  1.51756e-05  7.03179e-06  8.12797e-06  4.86400e-05  2.45742e-05
  1.10733e-05  5.02647e-05  2.88454e-05  1.44107e-05  2.27022e-05  3.50033e-05
  9.95312e-06  2.56657e-05  0.000105196  5.24966e-05  0.000360248  0.000253058
  0.000253058  0.000152468  3.89595e-05  5.28677e-05  0.000191441  0.000269512
  4.97619e-05  0.000142279  2.62809e-05  1.46909e-05  2.06118e-05  2.34616e-05
  9.33323e-07  4.66661e-07  2.33331e-07
    2003       5      16       0       0       0   0.00188023   0.00114228
  0.000633265  0.000450844  0.000327962  0.000185360  0.000128555  0.000102949
  0.000204861  6.10274e-05   0.00359060   0.00346191  0.000106030  5.05356e-05
  4.32753e-05  0.000106586  5.41247e-05  4.87722e-05  9.03696e-05  7.82529e-05
  7.14214e-05  9.06562e-05  5.73280e-05  4.80759e-05  1.42671e-05  9.86221e-06
  9.85828e-06  1.52856e-05  7.07266e-06  8.20313e-06  4.93553e-05  2.48774e-05
  1.13256e-05  5.11134e-05  2.94900e-05  1.45273e-05  2.31904e-05  3.57556e-05
  1.00791e-05  2.62019e-05  0.000107115  5.36156e-05  0.000367495  0.000257728
  0.000257728  0.000157505  4.09724e-05  5.42363e-05  0.000196931  0.000275273
  5.08943e-05  0.000146539  2.78048e-05  1.56631e-05  2.28184e-05  2.62979e-05
  1.06603e-06  5.33017e-07  2.66508e-07
    2003       5      17       0       0       0   0.00188322   0.00114410
  0.000634301  0.000451584  0.000328501  0.000185664  0.000128772  0.000103125
  0.000205199  6.11246e-05   0.00359684   0.00346793  0.000106219  5.06241e-05
  4.33561e-05  0.000107102  5.45163e-05  4.88901e-05  9.05346e-05  7.83980e-05
  7.15637e-05  9.08428e-05  5.74384e-05  4.84657e-05  1.43713e-05  1.00078e-05
  9.89477e-06  1.53860e-05  7.09494e-06  8.24146e-06  4.95800e-05  2.49343e-05
  1.13658e-05  5.13285e-05  2.96203e-05  1.45739e-05  2.32486e-05  3.59324e-05
  1.01813e-05  2.63324e-05  0.000107452  5.37976e-05  0.000368350  0.000258179
  0.000258179  0.000157889  4.10799e-05  5.43567e-05  0.000197389  0.000275851
  5.10291e-05  0.000147930  2.97940e-05  1.69333e-05  2.57076e-05  3.00133e-05
  1.23996e-06  6.19982e-07  3.09991e-07
    2003       5      18       0       0       0   0.00189004   0.00114837
  0.000636875  0.000453483  0.000330068  0.000186431  0.000129427  0.000103751
  0.000206671  6.15599e-05   0.00362799   0.00349796  0.000106740  5.10862e-05
  4.38227e-05  0.000108808  5.55297e-05  4.95143e-05  9.12576e-05  7.89735e-05
  7.24248e-05  9.19739e-05  5.79645e-05  4.93283e-05  1.46040e-05  1.03225e-05
  9.97898e-06  1.55962e-05  7.14158e-06  8.33448e-06  5.02544e-05  2.51362e-05
  1.15443e-05  5.20722e-05  3.01483e-05  1.46884e-05  2.35736e-05  3.65915e-05
  1.04152e-05  2.67884e-05  0.000108770  5.45837e-05  0.000373067  0.000261064
  0.000261064  0.000160955  4.22862e-05  5.51967e-05  0.000200747  0.000279416
  5.17747e-05  0.000152442  3.42150e-05  1.97607e-05  3.21651e-05  3.83234e-05
  1.62933e-06  8.14663e-07  4.07331e-07
    2003       5      19       0       0       0   0.00189802   0.00115339
  0.000639913  0.000455731  0.000331945  0.000187338  0.000130215  0.000104512
  0.000208486  6.20972e-05   0.00366667   0.00353524  0.000107361  5.16611e-05
  4.43911e-05  0.000109679  5.56258e-05  5.02011e-05  9.21492e-05  7.96790e-05
  7.34447e-05  9.33259e-05  5.86162e-05  4.91898e-05  1.45817e-05  1.02025e-05
  1.00100e-05  1.55627e-05  7.15920e-06  8.35251e-06  5.06070e-05  2.53735e-05
  1.17208e-05  5.25391e-05  3.05290e-05  1.47488e-05  2.39277e-05  3.69886e-05
  1.03688e-05  2.70943e-05  0.000110206  5.53869e-05  0.000378489  0.000264683
  0.000264683  0.000164832  4.38248e-05  5.62543e-05  0.000204983  0.000283884
  5.26064e-05  0.000153860  3.19421e-05  1.83019e-05  2.88011e-05  3.39866e-05
  1.42572e-06  7.12859e-07  3.56429e-07
    2003       5      20       0       0       0   0.00191172   0.00116207
  0.000645246  0.000459710  0.000335356  0.000188933  0.000131658  0.000105945
  0.000211995  6.31384e-05   0.00374254   0.00360836  0.000108479  5.27934e-05
  4.55336e-05  0.000112202  5.65340e-05  5.16347e-05  9.38741e-05  8.10276e-05
  7.55313e-05  9.60805e-05  5.98887e-05  4.96254e-05  1.47183e-05  1.02799e-05
  1.01041e-05  1.56595e-05  7.20884e-06  8.44247e-06  5.15837e-05  2.58267e-05
  1.20993e-05  5.37438e-05  3.14705e-05  1.49023e-05  2.46747e-05  3.80608e-05
  1.04838e-05  2.78594e-05  0.000113086  5.70711e-05  0.000389617  0.000271933
  0.000271933  0.000172717  4.70047e-05  5.83870e-05  0.000213554  0.000292816
  5.43407e-05  0.000159526  3.25355e-05  1.86783e-05  2.96425e-05  3.50652e-05
  1.47602e-06  7.38008e-07  3.69004e-07
    2003       5      21       0       0       0   0.00192185   0.00116846
  0.000649145  0.000462608  0.000337809  0.000190098  0.000132692  0.000106958
  0.000214447  6.38655e-05   0.00379522   0.00365913  0.000109287  5.35781e-05
  4.63207e-05  0.000113900  5.71257e-05  5.26179e-05  9.50789e-05  8.19746e-05
  7.69628e-05  9.79716e-05  6.07738e-05  4.99018e-05  1.48067e-05  1.03186e-05
  1.01706e-05  1.57235e-05  7.24483e-06  8.50330e-06  5.22494e-05  2.61463e-05
  1.23592e-05  5.45645e-05  3.21093e-05  1.50107e-05  2.51855e-05  3.87826e-05
  1.05535e-05  2.83808e-05  0.000115094  5.82345e-05  0.000397267  0.000276920
  0.000276920  0.000178101  4.91611e-05  5.98490e-05  0.000219419  0.000298962
  5.55287e-05  0.000163235  3.26163e-05  1.87266e-05  2.97320e-05  3.51754e-05
  1.48092e-06  7.40458e-07  3.70229e-07
    2003       5      22       0       0       0   0.00192755   0.00117201
  0.000651262  0.000464163  0.000339072  0.000190728  0.000133217  0.000107450
  0.000215587  6.42024e-05   0.00381902   0.00368208  0.000109706  5.39299e-05
  4.66678e-05  0.000114788  5.75243e-05  5.30563e-05  9.56351e-05  8.24205e-05
  7.75896e-05  9.87984e-05  6.11750e-05  5.01837e-05  1.48876e-05  1.03961e-05
  1.02144e-05  1.57954e-05  7.27013e-06  8.54450e-06  5.26092e-05  2.62996e-05
  1.24783e-05  5.49832e-05  3.24173e-05  1.50758e-05  2.54114e-05  3.91411e-05
  1.06246e-05  2.86411e-05  0.000116036  5.87723e-05  0.000400656  0.000279090
  0.000279090  0.000180361  5.00402e-05  6.04731e-05  0.000221907  0.000301631
  5.60527e-05  0.000165241  3.34257e-05  1.92415e-05  3.08908e-05  3.66626e-05
  1.55037e-06  7.75187e-07  3.87593e-07
    2003       5      23       0       0       0   0.00193277   0.00117526
  0.000653170  0.000465559  0.000340195  0.000191293  0.000133679  0.000107877
  0.000216573  6.44953e-05   0.00383927   0.00370159  0.000110072  5.42283e-05
  4.69609e-05  0.000115594  5.79188e-05  5.34258e-05  9.61066e-05  8.27988e-05
  7.81191e-05  9.94915e-05  6.15110e-05  5.04843e-05  1.49719e-05  1.04876e-05
  1.02555e-05  1.58721e-05  7.29426e-06  8.58500e-06  5.29310e-05  2.64260e-05
  1.25766e-05  5.53551e-05  3.26858e-05  1.51356e-05  2.56017e-05  3.94604e-05
  1.07021e-05  2.88644e-05  0.000116793  5.92126e-05  0.000403488  0.000280917
  0.000280917  0.000182192  5.07498e-05  6.09829e-05  0.000223929  0.000303828
  5.64880e-05  0.000167096  3.44991e-05  1.99253e-05  3.24368e-05  3.86484e-05
  1.64322e-06  8.21608e-07  4.10804e-07
    2003       5      24       0       0       0   0.00194543   0.00118327
  0.000658062  0.000469203  0.000343311  0.000192755  0.000134992  0.000109176
  0.000219759  6.54437e-05   0.00390784   0.00376767  0.000111082  5.52510e-05
  4.79923e-05  0.000117924  5.87928e-05  5.47181e-05  9.76600e-05  8.40116e-05
  8.00042e-05  0.000101972  6.26527e-05  5.09273e-05  1.51079e-05  1.05801e-05
  1.03424e-05  1.59706e-05  7.34058e-06  8.67125e-06  5.38238e-05  2.68274e-05
  1.29137e-05  5.64536e-05  3.35396e-05  1.52770e-05  2.62754e-05  4.04427e-05
  1.08215e-05  2.95524e-05  0.000119319  6.07035e-05  0.000413480  0.000287461
  0.000287461  0.000189221  5.35895e-05  6.28878e-05  0.000231574  0.000311815
  5.80434e-05  0.000172372  3.54477e-05  2.05293e-05  3.37999e-05  4.03987e-05
  1.72501e-06  8.62507e-07  4.31253e-07
    2003       5      25       0       0       0   0.00195145   0.00118703
  0.000660282  0.000470835  0.000344643  0.000193414  0.000135542  0.000109694
  0.000220978  6.58067e-05   0.00393314   0.00379205  0.000111513  5.56250e-05
  4.83627e-05  0.000118895  5.92434e-05  5.51834e-05  9.82423e-05  8.44743e-05
  8.06762e-05  0.000102851  6.30704e-05  5.12420e-05  1.51977e-05  1.06725e-05
  1.03875e-05  1.60481e-05  7.36666e-06  8.71700e-06  5.42040e-05  2.69796e-05
  1.30352e-05  5.68986e-05  3.38667e-05  1.53449e-05  2.65160e-05  4.08317e-05
  1.09044e-05  2.98209e-05  0.000120235  6.12414e-05  0.000417040  0.000289784
  0.000289784  0.000191576  5.45171e-05  6.35389e-05  0.000234164  0.000314598
  5.85930e-05  0.000174607  3.65778e-05  2.12495e-05  3.54293e-05  4.24919e-05
  1.82289e-06  9.11446e-07  4.55723e-07
    2003       5      26       0       0       0   0.00195513   0.00118929
  0.000661561  0.000471756  0.000345345  0.000193790  0.000135822  0.000109935
  0.000221504  6.59640e-05   0.00394317   0.00380171  0.000111736  5.57700e-05
  4.84950e-05  0.000119011  5.91980e-05  5.53276e-05  9.84806e-05  8.46708e-05
  8.09017e-05  0.000103143  6.32311e-05  5.11524e-05  1.51788e-05  1.06127e-05
  1.03964e-05  1.60314e-05  7.37408e-06  8.71975e-06  5.42577e-05  2.70398e-05
  1.30658e-05  5.69750e-05  3.39233e-05  1.53632e-05  2.65873e-05  4.08832e-05
  1.08742e-05  2.98613e-05  0.000120514  6.13860e-05  0.000418176  0.000290616
  0.000290616  0.000192272  5.47672e-05  6.37451e-05  0.000234958  0.000315534
  5.87547e-05  0.000174500  3.54514e-05  2.05248e-05  3.37480e-05  4.03220e-05
  1.72089e-06  8.60443e-07  4.30221e-07
    2003       5      27       0       0       0   0.00195503   0.00118912
  0.000661317  0.000471530  0.000345031  0.000193709  0.000135668  0.000109732
  0.000220909  6.57880e-05   0.00392858   0.00378766  0.000111630  5.55460e-05
  4.82524e-05  0.000118436  5.89881e-05  5.50078e-05  9.81669e-05  8.44411e-05
  8.04414e-05  0.000102529  6.29805e-05  5.10732e-05  1.51547e-05  1.05878e-05
  1.03867e-05  1.60236e-05  7.37274e-06  8.70581e-06  5.40523e-05  2.69593e-05
  1.29773e-05  5.67126e-05  3.37010e-05  1.53451e-05  2.64161e-05  4.06265e-05
  1.08460e-05  2.96816e-05  0.000119896  6.10041e-05  0.000415693  0.000289047
  0.000289047  0.000190313  5.39310e-05  6.32391e-05  0.000232882  0.000313514
  5.83518e-05  0.000172940  3.49309e-05  2.01882e-05  3.29558e-05  3.92971e-05
  1.67257e-06  8.36283e-07  4.18141e-07
    2003       5      28       0       0       0   0.00195646   0.00118994
  0.000661677  0.000471757  0.000345119  0.000193808  0.000135684  0.000109702
  0.000220760  6.57461e-05   0.00392364   0.00378289  0.000111648  5.54663e-05
  4.81559e-05  0.000118082  5.87996e-05  5.48630e-05  9.80648e-05  8.43728e-05
  8.02478e-05  0.000102264  6.28857e-05  5.09489e-05  1.51215e-05  1.05327e-05
  1.03811e-05  1.60029e-05  7.37322e-06  8.69495e-06  5.39228e-05  2.69277e-05
  1.29299e-05  5.65640e-05  3.35769e-05  1.53375e-05  2.63366e-05  4.04741e-05
  1.08057e-05  2.95707e-05  0.000119575  6.08035e-05  0.000414577  0.000288422
  0.000288422  0.000189352  5.35092e-05  6.30020e-05  0.000231886  0.000312612
  5.81583e-05  0.000171775  3.39115e-05  1.95320e-05  3.14317e-05  3.73297e-05
  1.58006e-06  7.90029e-07  3.95014e-07
    2003       5      29       0       0       0   0.00195850   0.00119114
  0.000662268  0.000472159  0.000345363  0.000193976  0.000135764  0.000109738
  0.000220783  6.57563e-05   0.00392240   0.00378169  0.000111712  5.54423e-05
  4.81254e-05  0.000118603  5.93488e-05  5.48450e-05  9.80435e-05  8.43659e-05
  8.01958e-05  0.000102176  6.28502e-05  5.15615e-05  1.52784e-05  1.07865e-05
  1.04215e-05  1.61597e-05  7.39829e-06  8.74567e-06  5.41237e-05  2.69196e-05
  1.29269e-05  5.67466e-05  3.36665e-05  1.53830e-05  2.63264e-05  4.06309e-05
  1.09719e-05  2.96492e-05  0.000119479  6.07793e-05  0.000414289  0.000288162
  0.000288162  0.000188772  5.32460e-05  6.28672e-05  0.000231300  0.000312135
  5.81095e-05  0.000173424  3.76098e-05  2.18968e-05  3.68298e-05  4.42759e-05
  1.90548e-06  9.52739e-07  4.76369e-07
    2003       5      30       0       0       0   0.00195741   0.00119034
  0.000661600  0.000471611  0.000344764  0.000193766  0.000135484  0.000109405
  0.000219878  6.54914e-05   0.00390072   0.00376079  0.000111499  5.51115e-05
  4.77713e-05  0.000117574  5.88604e-05  5.43662e-05  9.75612e-05  8.40020e-05
  7.95265e-05  0.000101281  6.24703e-05  5.12495e-05  1.51912e-05  1.06736e-05
  1.03909e-05  1.60978e-05  7.38622e-06  8.70796e-06  5.37321e-05  2.67848e-05
  1.27871e-05  5.62895e-05  3.33048e-05  1.53369e-05  2.60720e-05  4.01984e-05
  1.08791e-05  2.93379e-05  0.000118468  6.01718e-05  0.000410597  0.000285908
  0.000285908  0.000185964  5.20744e-05  6.21356e-05  0.000228306  0.000309180
  5.75073e-05  0.000170570  3.57743e-05  2.07181e-05  3.41086e-05  4.07669e-05
  1.74069e-06  8.70346e-07  4.35173e-07
    2003       5      31       0       0       0   0.00195018   0.00118561
  0.000658449  0.000469191  0.000342507  0.000192808  0.000134493  0.000108343
  0.000217145  6.46837e-05   0.00383873   0.00370104  0.000110742  5.41764e-05
  4.68052e-05  0.000115601  5.82777e-05  5.31391e-05  9.61712e-05  8.29357e-05
  7.77430e-05  9.89081e-05  6.14122e-05  5.11331e-05  1.51411e-05  1.06948e-05
  1.03395e-05  1.60935e-05  7.36516e-06  8.65746e-06  5.29820e-05  2.64162e-05
  1.24557e-05  5.53419e-05  3.25254e-05  1.52422e-05  2.54273e-05  3.93240e-05
  1.08403e-05  2.86983e-05  0.000115973  5.87101e-05  0.000401019  0.000279723
  0.000279723  0.000178774  4.91137e-05  6.02291e-05  0.000220572  0.000301350
  5.59892e-05  0.000165964  3.61391e-05  2.09484e-05  3.46158e-05  4.14152e-05
  1.77083e-06  8.85416e-07  4.42708e-07
    2003       6       1       0       0       0   0.00194314   0.00118100
  0.000655376  0.000466830  0.000340303  0.000191875  0.000133524  0.000107304
  0.000214471  6.38939e-05   0.00377804   0.00364255  0.000110002  5.32608e-05
  4.58527e-05  0.000113150  5.72275e-05  5.18977e-05  9.48100e-05  8.18914e-05
  7.59712e-05  9.65552e-05  6.03755e-05  5.05131e-05  1.49628e-05  1.05016e-05
  1.02588e-05  1.59653e-05  7.32832e-06  8.56833e-06  5.20478e-05  2.60507e-05
  1.21113e-05  5.42189e-05  3.16410e-05  1.51166e-05  2.47732e-05  3.82884e-05
  1.06622e-05  2.79614e-05  0.000113439  5.71983e-05  0.000391422  0.000273665
  0.000273665  0.000171722  4.62103e-05  5.83597e-05  0.000212987  0.000293674
  5.44585e-05  0.000159706  3.32938e-05  1.91232e-05  3.04132e-05  3.59988e-05
  1.51662e-06  7.58308e-07  3.79154e-07
    2003       6       2       0       0       0   0.00193277   0.00117425
  0.000650970  0.000463466  0.000337209  0.000190541  0.000132176  0.000105878
  0.000210817  6.28116e-05   0.00369588   0.00356337  0.000108976  5.20234e-05
  4.45783e-05  0.000110512  5.64163e-05  5.02845e-05  9.29692e-05  8.04777e-05
  7.36209e-05  9.34356e-05  5.89822e-05  5.02946e-05  1.48812e-05  1.05052e-05
  1.01853e-05  1.59393e-05  7.29639e-06  8.49621e-06  5.10493e-05  2.55681e-05
  1.16799e-05  5.29512e-05  3.06055e-05  1.49853e-05  2.39260e-05  3.71249e-05
  1.05957e-05  2.71217e-05  0.000110205  5.52919e-05  0.000378842  0.000265511
  0.000265511  0.000162374  4.23648e-05  5.58739e-05  0.000202919  0.000283438
  5.24730e-05  0.000153588  3.35386e-05  1.92766e-05  3.07445e-05  3.64207e-05
  1.53614e-06  7.68070e-07  3.84035e-07
    2003       6       3       0       0       0   0.00192628   0.00116999
  0.000648143  0.000461291  0.000335171  0.000189682  0.000131283  0.000104918
  0.000208329  6.20744e-05   0.00363952   0.00350906  0.000108301  5.11731e-05
  4.37016e-05  0.000108935  5.60863e-05  4.91869e-05  9.17120e-05  7.95165e-05
  7.20062e-05  9.12886e-05  5.80262e-05  5.03835e-05  1.48872e-05  1.06064e-05
  1.01510e-05  1.59807e-05  7.28408e-06  8.46699e-06  5.04591e-05  2.52418e-05
  1.13901e-05  5.21647e-05  2.99396e-05  1.49140e-05  2.33490e-05  3.64000e-05
  1.06157e-05  2.65915e-05  0.000108016  5.40065e-05  0.000370227  0.000259873
  0.000259873  0.000155861  3.96730e-05  5.41469e-05  0.000195916  0.000276349
  5.11165e-05  0.000150141  3.51890e-05  2.03301e-05  3.31386e-05  3.94988e-05
  1.68020e-06  8.40101e-07  4.20051e-07
    2003       6       4       0       0       0   0.00192465   0.00116885
  0.000647291  0.000460608  0.000334456  0.000189418  0.000130958  0.000104541
  0.000207300  6.17695e-05   0.00361543   0.00348584  0.000108064  5.08067e-05
  4.33238e-05  0.000108833  5.64947e-05  4.87445e-05  9.11837e-05  7.91204e-05
  7.13185e-05  9.03653e-05  5.76159e-05  5.10032e-05  1.50400e-05  1.08914e-05
  1.01744e-05  1.61426e-05  7.30097e-06  8.50281e-06  5.04347e-05  2.51109e-05
  1.12823e-05  5.20354e-05  2.97707e-05  1.49268e-05  2.31163e-05  3.62747e-05
  1.07842e-05  2.64781e-05  0.000107149  5.35165e-05  0.000366625  0.000257381
  0.000257381  0.000152881  3.84213e-05  5.33667e-05  0.000192734  0.000273188
  5.05570e-05  0.000150527  3.95145e-05  2.30965e-05  3.94577e-05  4.76310e-05
  2.06124e-06  1.03062e-06  5.15310e-07
    2003       6       5       0       0       0   0.00192090   0.00116636
  0.000645601  0.000459295  0.000333182  0.000188903  0.000130397  0.000103922
  0.000205657  6.12802e-05   0.00357794   0.00344973  0.000107652  5.02398e-05
  4.27376e-05  0.000107983  5.64673e-05  4.80243e-05  9.03589e-05  7.84969e-05
  7.02393e-05  8.89322e-05  5.69862e-05  5.12703e-05  1.50984e-05  1.10424e-05
  1.01672e-05  1.62229e-05  7.30200e-06  8.50076e-06  5.01323e-05  2.49058e-05
  1.10992e-05  5.15885e-05  2.93687e-05  1.48973e-05  2.27367e-05  3.58552e-05
  1.08530e-05  2.61742e-05  0.000105781  5.27057e-05  0.000360943  0.000253581
  0.000253581  0.000148496  3.65894e-05  5.22083e-05  0.000188031  0.000268456
  4.96665e-05  0.000148872  4.18122e-05  2.45645e-05  4.28017e-05  5.19323e-05
  2.26266e-06  1.13133e-06  5.65665e-07
    2003       6       6       0       0       0   0.00193104   0.00117276
