sharp data of vector magnetograms (2010-04-20_14:40:02, CAR_ROT=2095);  B_r, positive up; B_theta, positive southward; B_phi, positive westward
0 0.0 2 0 3
385 385
Longitude Latitude Br Bt Bp
161.937000 4.121740 -0.015270 -0.031972 -0.207872
162.052000 4.121740 -0.017183 -0.038753 -0.204544
162.167000 4.121740 -0.019342 -0.046219 -0.201540
162.281000 4.121740 -0.021892 -0.054322 -0.198988
162.396000 4.121740 -0.024955 -0.062975 -0.197101
162.510000 4.121740 -0.028570 -0.072018 -0.196171
162.625000 4.121740 -0.032639 -0.081197 -0.196533
162.740000 4.121740 -0.036887 -0.090147 -0.198501
162.854000 4.121740 -0.040872 -0.098399 -0.202286
162.969000 4.121740 -0.044039 -0.105415 -0.207909
163.083000 4.121740 -0.045813 -0.110652 -0.215151
163.198000 4.121740 -0.045727 -0.113640 -0.223539
163.312000 4.121740 -0.043536 -0.114066 -0.232395
163.427000 4.121740 -0.039291 -0.111834 -0.240950
163.542000 4.121740 -0.033349 -0.107090 -0.248469
163.656000 4.121740 -0.026310 -0.100206 -0.254377
163.771000 4.121740 -0.018903 -0.091720 -0.258349
163.885000 4.121740 -0.011849 -0.082249 -0.260341
164.000000 4.121740 -0.005725 -0.072394 -0.260559
164.115000 4.121740 -0.000886 -0.062666 -0.259369
164.229000 4.121740 0.002566 -0.053432 -0.257202
164.344000 4.121740 0.004745 -0.044901 -0.254463
164.458000 4.121740 0.005920 -0.037135 -0.251453
164.573000 4.121740 0.006424 -0.030089 -0.248348
164.688000 4.121740 0.006588 -0.023656 -0.245205
164.802000 4.121740 0.006678 -0.017713 -0.241967
164.917000 4.121740 0.006865 -0.012158 -0.238512
165.031000 4.121740 0.007217 -0.006944 -0.234675
165.146000 4.121740 0.007694 -0.002098 -0.230274
165.261000 4.121740 0.008166 0.002272 -0.225147
165.375000 4.121740 0.008424 0.005974 -0.219145
165.490000 4.121740 0.008188 0.008735 -0.212180
165.604000 4.121740 0.007137 0.010221 -0.204240
165.719000 4.121740 0.004940 0.010067 -0.195418
165.833000 4.121740 0.001296 0.007911 -0.185923
165.948000 4.121740 -0.004016 0.003444 -0.176099
166.063000 4.121740 -0.011089 -0.003549 -0.166400
166.177000 4.121740 -0.019865 -0.013147 -0.157355
166.292000 4.121740 -0.030125 -0.025263 -0.149522
166.406000 4.121740 -0.041506 -0.039632 -0.143453
166.521000 4.121740 -0.053524 -0.055806 -0.139641
166.636000 4.121740 -0.065623 -0.073169 -0.138476
166.750000 4.121740 -0.077220 -0.090960 -0.140213
166.865000 4.121740 -0.087751 -0.108312 -0.144951
166.979000 4.121740 -0.096700 -0.124303 -0.152620
167.094000 4.121740 -0.103627 -0.138016 -0.162964
167.209000 4.121740 -0.108186 -0.148608 -0.175537
167.323000 4.121740 -0.110151 -0.155389 -0.189722
167.438000 4.121740 -0.109435 -0.157894 -0.204751
167.552000 4.121740 -0.106107 -0.155937 -0.219764
167.667000 4.121740 -0.100405 -0.149641 -0.233886
167.782000 4.121740 -0.092723 -0.139427 -0.246314
167.896000 4.121740 -0.083580 -0.125971 -0.256411
168.011000 4.121740 -0.073556 -0.110116 -0.263756
168.125000 4.121740 -0.063234 -0.092783 -0.268187
168.240000 4.121740 -0.053129 -0.074866 -0.269778
168.354000 4.121740 -0.043636 -0.057153 -0.268799
168.469000 4.121740 -0.035007 -0.040269 -0.265648
168.584000 4.121740 -0.027355 -0.024651 -0.260766
168.698000 4.121740 -0.020678 -0.010557 -0.254578
168.813000 4.121740 -0.014909 0.001911 -0.247448
168.927000 4.121740 -0.009951 0.012764 -0.239659
169.042000 4.121740 -0.005724 0.022088 -0.231415
169.157000 4.121740 -0.002175 0.030010 -0.222867
169.271000 4.121740 0.000713 0.036666 -0.214124
169.386000 4.121740 0.002936 0.042192 -0.205299
169.500000 4.121740 0.004492 0.046714 -0.196508
169.615000 4.121740 0.005410 0.050347 -0.187877
169.730000 4.121740 0.005762 0.053199 -0.179533
169.844000 4.121740 0.005673 0.055368 -0.171591
169.959000 4.121740 0.005310 0.056945 -0.164137
170.073000 4.121740 0.004873 0.058009 -0.157226
170.188000 4.121740 0.004570 0.058629 -0.150856
170.303000 4.121740 0.004583 0.058845 -0.144976
170.417000 4.121740 0.005037 0.058670 -0.139487
170.532000 4.121740 0.005977 0.058079 -0.134270
170.646000 4.121740 0.007354 0.057019 -0.129201
170.761000 4.121740 0.009024 0.055413 -0.124179
170.876000 4.121740 0.010767 0.053186 -0.119148
170.990000 4.121740 0.012314 0.050290 -0.114121
171.105000 4.121740 0.013405 0.046733 -0.109184
171.219000 4.121740 0.013832 0.042613 -0.104484
171.334000 4.121740 0.013490 0.038125 -0.100198
171.448000 4.121740 0.012407 0.033564 -0.096493
171.563000 4.121740 0.010744 0.029302 -0.093474
171.678000 4.121740 0.008769 0.025739 -0.091148
171.792000 4.121740 0.006811 0.023250 -0.089407
171.907000 4.121740 0.005192 0.022125 -0.088024
172.021000 4.121740 0.004165 0.022522 -0.086683
172.136000 4.121740 0.003861 0.024435 -0.085037
172.251000 4.121740 0.004276 0.027691 -0.082760
172.365000 4.121740 0.005273 0.031972 -0.079599
172.480000 4.121740 0.006617 0.036851 -0.075410
172.594000 4.121740 0.008020 0.041850 -0.070161
172.709000 4.121740 0.009188 0.046478 -0.063922
172.824000 4.121740 0.009855 0.050280 -0.056843
172.938000 4.121740 0.009811 0.052866 -0.049113
173.053000 4.121740 0.008903 0.053926 -0.040948
173.167000 4.121740 0.007040 0.053239 -0.032569
173.282000 4.121740 0.004179 0.050679 -0.024197
173.397000 4.121740 0.000325 0.046213 -0.016062
173.511000 4.121740 -0.004475 0.039899 -0.008405
173.626000 4.121740 -0.010135 0.031890 -0.001478
173.740000 4.121740 -0.016527 0.022428 0.004464
173.855000 4.121740 -0.023481 0.011839 0.009174
173.969000 4.121740 -0.030789 0.000530 0.012426
174.084000 4.121740 -0.038196 -0.011023 0.014043
174.199000 4.121740 -0.045407 -0.022293 0.013908
174.313000 4.121740 -0.052081 -0.032717 0.011999
174.428000 4.121740 -0.057846 -0.041732 0.008393
174.542000 4.121740 -0.062316 -0.048807 0.003306
174.657000 4.121740 -0.065136 -0.053489 -0.002913
174.772000 4.121740 -0.066030 -0.055452 -0.009788
174.886000 4.121740 -0.064859 -0.054535 -0.016747
175.001000 4.121740 -0.061655 -0.050767 -0.023178
175.115000 4.121740 -0.056649 -0.044374 -0.028495
175.230000 4.121740 -0.050253 -0.035761 -0.032212
175.345000 4.121740 -0.043012 -0.025466 -0.034008
175.459000 4.121740 -0.035533 -0.014104 -0.033749
175.574000 4.121740 -0.028401 -0.002306 -0.031513
175.688000 4.121740 -0.022103 0.009339 -0.027538
175.803000 4.121740 -0.016982 0.020329 -0.022192
175.918000 4.121740 -0.013203 0.030274 -0.015897
176.032000 4.121740 -0.010765 0.038904 -0.009079
176.147000 4.121740 -0.009533 0.046059 -0.002104
176.261000 4.121740 -0.009279 0.051671 0.004735
176.376000 4.121740 -0.009731 0.055740 0.011249
176.490000 4.121740 -0.010624 0.058316 0.017333
176.605000 4.121740 -0.011726 0.059483 0.022953
176.720000 4.121740 -0.012858 0.059353 0.028118
176.834000 4.121740 -0.013901 0.058065 0.032862
176.949000 4.121740 -0.014789 0.055790 0.037216
177.063000 4.121740 -0.015495 0.052730 0.041195
177.178000 4.121740 -0.016013 0.049118 0.044795
177.293000 4.121740 -0.016348 0.045206 0.048000
177.407000 4.121740 -0.016503 0.041250 0.050783
177.522000 4.121740 -0.016473 0.037484 0.053127
177.636000 4.121740 -0.016250 0.034100 0.055033
177.751000 4.121740 -0.015827 0.031224 0.056530
177.866000 4.121740 -0.015206 0.028912 0.057674
177.980000 4.121740 -0.014401 0.027144 0.058546
178.095000 4.121740 -0.013444 0.025841 0.059242
178.209000 4.121740 -0.012389 0.024881 0.059863
178.324000 4.121740 -0.011306 0.024123 0.060494
178.439000 4.121740 -0.010276 0.023431 0.061196
178.553000 4.121740 -0.009374 0.022694 0.061997
178.668000 4.121740 -0.008665 0.021836 0.062894
178.782000 4.121740 -0.008190 0.020825 0.063853
178.897000 4.121740 -0.007960 0.019669 0.064822
179.012000 4.121740 -0.007959 0.018406 0.065742
179.126000 4.121740 -0.008143 0.017100 0.066560
179.241000 4.121740 -0.008452 0.015822 0.067238
179.355000 4.121740 -0.008817 0.014646 0.067763
179.470000 4.121740 -0.009178 0.013631 0.068150
179.584000 4.121740 -0.009497 0.012814 0.068440
179.699000 4.121740 -0.009768 0.012205 0.068693
179.814000 4.121740 -0.010021 0.011780 0.068975
179.928000 4.121740 -0.010323 0.011487 0.069348
180.043000 4.121740 -0.010767 0.011250 0.069852
180.157000 4.121740 -0.011452 0.010980 0.070492
180.272000 4.121740 -0.012464 0.010592 0.071243
180.387000 4.121740 -0.013852 0.010016 0.072042
180.501000 4.121740 -0.015615 0.009215 0.072805
180.616000 4.121740 -0.017687 0.008187 0.073439
180.730000 4.121740 -0.019951 0.006970 0.073867
180.845000 4.121740 -0.022245 0.005633 0.074031
180.960000 4.121740 -0.024391 0.004263 0.073919
181.074000 4.121740 -0.026219 0.002946 0.073555
181.189000 4.121740 -0.027590 0.001750 0.072996
181.303000 4.121740 -0.028415 0.000710 0.072317
181.418000 4.121740 -0.028658 -0.000186 0.071606
181.533000 4.121740 -0.028345 -0.000997 0.070937
181.647000 4.121740 -0.027547 -0.001834 0.070357
181.762000 4.121740 -0.026371 -0.002841 0.069883
181.876000 4.121740 -0.024947 -0.004188 0.069493
181.991000 4.121740 -0.023412 -0.006045 0.069129
182.105000 4.121740 -0.021895 -0.008569 0.068699
182.220000 4.121740 -0.020513 -0.011879 0.068093
182.335000 4.121740 -0.019363 -0.016043 0.067185
182.449000 4.121740 -0.018514 -0.021071 0.065858
182.564000 4.121740 -0.018016 -0.026911 0.064009
182.678000 4.121740 -0.017892 -0.033452 0.061552
182.793000 4.121740 -0.018138 -0.040535 0.058440
182.908000 4.121740 -0.018719 -0.047958 0.054650
183.022000 4.121740 -0.019570 -0.055496 0.050203
183.137000 4.121740 -0.020602 -0.062908 0.045151
183.251000 4.121740 -0.021699 -0.069949 0.039573
183.366000 4.121740 -0.022727 -0.076377 0.033566
183.481000 4.121740 -0.023541 -0.081962 0.027241
183.595000 4.121740 -0.024004 -0.086498 0.020717
183.710000 4.121740 -0.024002 -0.089816 0.014120
183.824000 4.121740 -0.023466 -0.091795 0.007576
183.939000 4.121740 -0.022389 -0.092383 0.001212
184.054000 4.121740 -0.020839 -0.091611 -0.004839
184.168000 4.121740 -0.018971 -0.089600 -0.010452
184.283000 4.121740 -0.017012 -0.086563 -0.015512
184.397000 4.121740 -0.015246 -0.082795 -0.019933
184.512000 4.121740 -0.013980 -0.078647 -0.023665
184.626000 4.121740 -0.013504 -0.074488 -0.026718
184.741000 4.121740 -0.014047 -0.070666 -0.029157
184.856000 4.121740 -0.015742 -0.067466 -0.031109
184.970000 4.121740 -0.018596 -0.065070 -0.032757
185.085000 4.121740 -0.022480 -0.063531 -0.034318
185.199000 4.121740 -0.027133 -0.062765 -0.036017
185.314000 4.121740 -0.032186 -0.062555 -0.038067
185.429000 4.121740 -0.037187 -0.062575 -0.040641
185.543000 4.121740 -0.041642 -0.062420 -0.043835
185.658000 4.121740 -0.045068 -0.061664 -0.047652
185.772000 4.121740 -0.047043 -0.059909 -0.051978
185.887000 4.121740 -0.047262 -0.056842 -0.056585
186.002000 4.121740 -0.045581 -0.052294 -0.061139
186.116000 4.121740 -0.042055 -0.046274 -0.065247
186.231000 4.121740 -0.036946 -0.038990 -0.068495
186.345000 4.121740 -0.030712 -0.030843 -0.070522
186.460000 4.121740 -0.023956 -0.022387 -0.071083
186.575000 4.121740 -0.017350 -0.014265 -0.070095
186.689000 4.121740 -0.011543 -0.007126 -0.067666
186.804000 4.121740 -0.007071 -0.001536 -0.064080
186.918000 4.121740 -0.004280 0.002101 -0.059760
187.033000 4.121740 -0.003280 0.003594 -0.055202
187.148000 4.121740 -0.003941 0.002989 -0.050900
187.262000 4.121740 -0.005924 0.000548 -0.047276
187.377000 4.121740 -0.008748 -0.003297 -0.044618
187.491000 4.121740 -0.011871 -0.008016 -0.043066
187.606000 4.121740 -0.014781 -0.013056 -0.042597
187.720000 4.121740 -0.017059 -0.017915 -0.043065
187.835000 4.121740 -0.018434 -0.022190 -0.044235
187.950000 4.121740 -0.018795 -0.025603 -0.045836
188.064000 4.121740 -0.018181 -0.028006 -0.047613
188.179000 4.121740 -0.016744 -0.029362 -0.049352
188.293000 4.121740 -0.014702 -0.029713 -0.050913
188.408000 4.121740 -0.012289 -0.029154 -0.052216
188.523000 4.121740 -0.009719 -0.027805 -0.053236
188.637000 4.121740 -0.007166 -0.025794 -0.053975
188.752000 4.121740 -0.004753 -0.023252 -0.054456
188.866000 4.121740 -0.002559 -0.020309 -0.054696
188.981000 4.121740 -0.000638 -0.017102 -0.054699
189.096000 4.121740 0.000973 -0.013770 -0.054468
189.210000 4.121740 0.002241 -0.010457 -0.054006
189.325000 4.121740 0.003138 -0.007298 -0.053325
189.439000 4.121740 0.003647 -0.004410 -0.052458
189.554000 4.121740 0.003770 -0.001879 -0.051448
189.669000 4.121740 0.003533 0.000247 -0.050350
189.783000 4.121740 0.002995 0.001963 -0.049221
189.898000 4.121740 0.002236 0.003306 -0.048101
190.012000 4.121740 0.001354 0.004340 -0.047012
190.127000 4.121740 0.000449 0.005148 -0.045951
190.241000 4.121740 -0.000394 0.005812 -0.044892
190.356000 4.121740 -0.001107 0.006408 -0.043796
190.471000 4.121740 -0.001653 0.006991 -0.042614
190.585000 4.121740 -0.002021 0.007595 -0.041302
190.700000 4.121740 -0.002221 0.008236 -0.039824
190.814000 4.121740 -0.002281 0.008910 -0.038159
190.929000 4.121740 -0.002234 0.009605 -0.036302
191.044000 4.121740 -0.002111 0.010305 -0.034262
191.158000 4.121740 -0.001943 0.010994 -0.032063
191.273000 4.121740 -0.001750 0.011659 -0.029736
191.387000 4.121740 -0.001548 0.012290 -0.027328
191.502000 4.121740 -0.001348 0.012878 -0.024893
191.617000 4.121740 -0.001157 0.013419 -0.022495
191.731000 4.121740 -0.000980 0.013903 -0.020211
191.846000 4.121740 -0.000823 0.014326 -0.018122
191.960000 4.121740 -0.000689 0.014678 -0.016315
192.075000 4.121740 -0.000584 0.014951 -0.014873
192.190000 4.121740 -0.000512 0.015138 -0.013866
192.304000 4.121740 -0.000475 0.015233 -0.013349
148.301000 4.236020 -0.000758 -0.106285 -0.003279
148.416000 4.236020 -0.000868 -0.106550 -0.003417
148.530000 4.236020 -0.001080 -0.107076 -0.003685
148.645000 4.236020 -0.001384 -0.107850 -0.004068
148.759000 4.236020 -0.001757 -0.108850 -0.004546
148.874000 4.236020 -0.002170 -0.110050 -0.005097
148.989000 4.236020 -0.002585 -0.111411 -0.005696
149.103000 4.236020 -0.002956 -0.112889 -0.006323
149.218000 4.236020 -0.003236 -0.114436 -0.006958
149.332000 4.236020 -0.003380 -0.116000 -0.007590
149.447000 4.236020 -0.003353 -0.117537 -0.008212
149.561000 4.236020 -0.003130 -0.119008 -0.008827
149.676000 4.236020 -0.002708 -0.120382 -0.009445
149.791000 4.236020 -0.002094 -0.121641 -0.010085
149.905000 4.236020 -0.001314 -0.122775 -0.010772
150.020000 4.236020 -0.000399 -0.123779 -0.011535
150.134000 4.236020 0.000611 -0.124654 -0.012410
150.249000 4.236020 0.001679 -0.125402 -0.013432
150.364000 4.236020 0.002761 -0.126027 -0.014632
150.478000 4.236020 0.003813 -0.126537 -0.016046
150.593000 4.236020 0.004793 -0.126937 -0.017710
150.707000 4.236020 0.005656 -0.127232 -0.019662
150.822000 4.236020 0.006358 -0.127427 -0.021947
150.937000 4.236020 0.006867 -0.127515 -0.024620
151.051000 4.236020 0.007161 -0.127479 -0.027741
151.166000 4.236020 0.007241 -0.127287 -0.031377
151.280000 4.236020 0.007132 -0.126892 -0.035593
151.395000 4.236020 0.006879 -0.126239 -0.040444
151.510000 4.236020 0.006548 -0.125265 -0.045965
151.624000 4.236020 0.006218 -0.123914 -0.052165
151.739000 4.236020 0.005972 -0.122140 -0.059019
151.853000 4.236020 0.005889 -0.119920 -0.066468
151.968000 4.236020 0.006039 -0.117251 -0.074421
152.082000 4.236020 0.006483 -0.114153 -0.082758
152.197000 4.236020 0.007265 -0.110669 -0.091341
152.312000 4.236020 0.008418 -0.106854 -0.100018
152.426000 4.236020 0.009954 -0.102778 -0.108625
152.541000 4.236020 0.011857 -0.098518 -0.117005
152.655000 4.236020 0.014083 -0.094156 -0.125009
152.770000 4.236020 0.016551 -0.089778 -0.132506
152.885000 4.236020 0.019141 -0.085471 -0.139398
152.999000 4.236020 0.021703 -0.081314 -0.145631
153.114000 4.236020 0.024073 -0.077378 -0.151207
153.228000 4.236020 0.026093 -0.073711 -0.156187
153.343000 4.236020 0.027645 -0.070332 -0.160685
153.458000 4.236020 0.028665 -0.067225 -0.164847
153.572000 4.236020 0.029165 -0.064340 -0.168832
153.687000 4.236020 0.029233 -0.061606 -0.172778
153.801000 4.236020 0.029018 -0.058939 -0.176771
153.916000 4.236020 0.028697 -0.056273 -0.180827
154.031000 4.236020 0.028438 -0.053581 -0.184883
154.145000 4.236020 0.028362 -0.050891 -0.188820
154.260000 4.236020 0.028510 -0.048301 -0.192476
154.374000 4.236020 0.028831 -0.045967 -0.195693
154.489000 4.236020 0.029180 -0.044092 -0.198355
154.604000 4.236020 0.029339 -0.042890 -0.200411
154.718000 4.236020 0.029051 -0.042554 -0.201915
154.833000 4.236020 0.028061 -0.043219 -0.203014
154.947000 4.236020 0.026162 -0.044931 -0.203955
155.062000 4.236020 0.023238 -0.047634 -0.205046
155.176000 4.236020 0.019293 -0.051166 -0.206630
155.291000 4.236020 0.014463 -0.055274 -0.209032
155.406000 4.236020 0.009018 -0.059642 -0.212531
155.520000 4.236020 0.003350 -0.063918 -0.217315
155.635000 4.236020 -0.002081 -0.067756 -0.223428
155.749000 4.236020 -0.006792 -0.070848 -0.230798
155.864000 4.236020 -0.010333 -0.072953 -0.239226
155.979000 4.236020 -0.012331 -0.073917 -0.248410
156.093000 4.236020 -0.012534 -0.073678 -0.257994
156.208000 4.236020 -0.010816 -0.072267 -0.267613
156.322000 4.236020 -0.007167 -0.069786 -0.276941
156.437000 4.236020 -0.001658 -0.066392 -0.285716
156.552000 4.236020 0.005594 -0.062272 -0.293732
156.666000 4.236020 0.014446 -0.057618 -0.300827
156.781000 4.236020 0.024732 -0.052621 -0.306844
156.895000 4.236020 0.036238 -0.047461 -0.311605
157.010000 4.236020 0.048657 -0.042310 -0.314894
157.125000 4.236020 0.061545 -0.037343 -0.316477
157.239000 4.236020 0.074294 -0.032734 -0.316150
157.354000 4.236020 0.086146 -0.028656 -0.313801
157.468000 4.236020 0.096258 -0.025269 -0.309491
157.583000 4.236020 0.103814 -0.022696 -0.303491
157.697000 4.236020 0.108150 -0.020999 -0.296288
157.812000 4.236020 0.108887 -0.020163 -0.288541
157.927000 4.236020 0.106009 -0.020087 -0.280984
158.041000 4.236020 0.099889 -0.020598 -0.274312
158.156000 4.236020 0.091225 -0.021469 -0.269062
158.270000 4.236020 0.080930 -0.022462 -0.265530
158.385000 4.236020 0.069972 -0.023363 -0.263738
158.500000 4.236020 0.059223 -0.024014 -0.263458
158.614000 4.236020 0.049336 -0.024331 -0.264294
158.729000 4.236020 0.040692 -0.024304 -0.265767
158.843000 4.236020 0.033389 -0.023983 -0.267423
158.958000 4.236020 0.027307 -0.023453 -0.268919
159.073000 4.236020 0.022198 -0.022799 -0.270051
159.187000 4.236020 0.017784 -0.022084 -0.270762
159.302000 4.236020 0.013840 -0.021331 -0.271105
159.416000 4.236020 0.010237 -0.020522 -0.271188
159.531000 4.236020 0.006959 -0.019605 -0.271117
159.646000 4.236020 0.004067 -0.018518 -0.270951
159.760000 4.236020 0.001663 -0.017204 -0.270684
159.875000 4.236020 -0.000166 -0.015640 -0.270239
159.989000 4.236020 -0.001387 -0.013842 -0.269503
160.104000 4.236020 -0.002038 -0.011872 -0.268345
160.218000 4.236020 -0.002232 -0.009831 -0.266663
160.333000 4.236020 -0.002126 -0.007843 -0.264411
160.448000 4.236020 -0.001892 -0.006036 -0.261584
160.562000 4.236020 -0.001692 -0.004529 -0.258230
160.677000 4.236020 -0.001653 -0.003425 -0.254438
160.791000 4.236020 -0.001853 -0.002799 -0.250308
160.906000 4.236020 -0.002329 -0.002713 -0.245927
161.021000 4.236020 -0.003091 -0.003215 -0.241373
161.135000 4.236020 -0.004128 -0.004349 -0.236725
161.250000 4.236020 -0.005409 -0.006158 -0.232039
161.364000 4.236020 -0.006904 -0.008685 -0.227364
161.479000 4.236020 -0.008584 -0.011973 -0.222743
161.594000 4.236020 -0.010427 -0.016056 -0.218225
161.708000 4.236020 -0.012418 -0.020956 -0.213848
161.823000 4.236020 -0.014569 -0.026683 -0.209632
161.937000 4.236020 -0.016938 -0.033234 -0.205595
162.052000 4.236020 -0.019637 -0.040595 -0.201770
162.167000 4.236020 -0.022828 -0.048742 -0.198232
162.281000 4.236020 -0.026690 -0.057623 -0.195133
162.396000 4.236020 -0.031370 -0.067144 -0.192727
162.510000 4.236020 -0.036904 -0.077136 -0.191361
162.625000 4.236020 -0.043153 -0.087326 -0.191445
162.740000 4.236020 -0.049755 -0.097324 -0.193376
162.854000 4.236020 -0.056125 -0.106620 -0.197437
162.969000 4.236020 -0.061522 -0.114625 -0.203694
163.083000 4.236020 -0.065165 -0.120733 -0.211930
163.198000 4.236020 -0.066388 -0.124411 -0.221622
163.312000 4.236020 -0.064790 -0.125284 -0.231986
163.427000 4.236020 -0.060342 -0.123213 -0.242115
163.542000 4.236020 -0.053408 -0.118324 -0.251115
163.656000 4.236020 -0.044687 -0.110997 -0.258275
163.771000 4.236020 -0.035079 -0.101804 -0.263167
163.885000 4.236020 -0.025515 -0.091419 -0.265698
164.000000 4.236020 -0.016785 -0.080515 -0.266084
164.115000 4.236020 -0.009432 -0.069675 -0.264744
164.229000 4.236020 -0.003698 -0.059330 -0.262195
164.344000 4.236020 0.000455 -0.049740 -0.258935
164.458000 4.236020 0.003268 -0.041000 -0.255353
164.573000 4.236020 0.005093 -0.033082 -0.251693
164.688000 4.236020 0.006303 -0.025877 -0.248055
164.802000 4.236020 0.007223 -0.019250 -0.244403
